sensor_mean,sensor_std,sensor_max,sensor_min,sensor_roc,equipment_age,days_since_maintenance,pressure_rating,n_prior_incidents,is_vpn,geo_mismatch,high_velocity,after_hours,repeated_failures,risk_label
60.71000741138138,8.99172471211712,73.22200945118084,41.37113135090145,3.8444491205389055,5.882906549874733,358,74.31640331453022,0,0,1,0,0,0,high
57.09856436860317,1.4096340607210651,81.26658011343432,54.190828360629126,0.8184251572130935,8.072527147719818,67,142.86720429551315,0,0,0,0,0,0,low
48.90756631014691,7.681093068167333,80.57877419017989,24.990586150042184,-0.851849198635132,1.27329645265954,50,125.83916025362683,0,1,0,0,0,0,low
37.29809422897392,7.678861610326308,57.06758866811926,18.190127205890605,-2.85613435221089,10.865620954822086,304,95.76074562190236,3,0,0,0,0,1,high
27.277291629712032,10.488860605148261,60.06304330910577,-8.825638175116673,-1.8161339415199307,8.37775372538059,3,159.13019847356162,0,0,0,1,1,1,medium
43.302275718994686,3.770940222111508,74.13227510416337,32.697927391534265,0.9060793131441179,12.519905749554763,226,132.6782539311722,0,0,0,0,1,0,medium
62.84598191485209,7.1369664787404865,72.0821700408315,60.92893519984723,2.14623605359875,4.44081726727236,66,121.6042290441043,1,0,0,0,0,0,low
53.21140616195306,11.844955509616529,66.4735051053583,27.030721222652637,0.5217323494439519,13.59815602640419,155,150.15039721568002,0,0,1,0,0,1,high
31.31391831932018,3.14707496919891,60.889289952117856,7.8486481361901745,1.5997745794119669,14.981066668941429,362,170.34354619720412,1,1,0,0,0,1,high
52.59771388776773,0.39487925740292074,59.72383952587211,42.68204409307919,1.4153564880544858,13.82982735647628,111,195.90031850503644,0,0,0,0,0,1,medium
55.77976069593255,0.6400301017232906,74.28520376428267,51.07725024597347,1.0130687827718352,11.779440899580734,296,144.40255525645603,0,0,0,0,0,0,low
36.74213845698301,7.1381360865839945,42.43382644073629,1.3681711501401068,-1.3169471905225119,12.27934764166982,256,181.16599781005743,0,0,0,0,0,0,medium
52.305876589182915,0.649450624175751,67.54033857484767,18.164772683115096,0.3478470239503049,8.819291516896504,274,50.16373115344354,1,0,0,0,0,0,low
50.87313077669,3.8830428411862314,67.88492988639796,45.998563189628705,-1.6967556077642765,3.257231012232852,155,129.53535390888368,0,0,0,0,1,0,low
32.85544553254066,6.311939561116882,49.27300175346558,17.437675825105664,0.03485790591620358,10.317089934641901,139,82.19713231552971,0,0,0,0,1,0,low
55.36681040522425,5.555526610489742,69.84419788409816,18.724889857385257,0.6617270621338238,10.834918529869007,167,64.12886856247057,0,0,0,0,1,1,medium
58.41176789552352,6.276334592552517,67.44033139923538,43.172393473302186,3.3575676147737097,14.788084533884632,19,129.79565255965883,0,0,0,0,0,0,medium
66.24576864762915,5.666869567402562,109.16488131581602,51.151890987895676,-2.6194639487352642,8.348869085716666,345,162.02397592236412,0,0,0,0,1,1,high
65.80703078052355,8.83659743994018,104.48165082213706,48.63462405681723,0.9630152619826108,4.434850717863318,223,111.84087837115696,1,1,0,0,0,0,medium
29.334959480643633,2.143050857783609,37.714301278080804,20.543929218325225,2.9624731832471896,10.413251565222849,57,150.5161174016652,1,1,0,0,0,0,medium
35.93262440127316,2.9690145846244063,71.75379191430883,32.9803818435536,1.5176955316775929,14.700949385163591,294,123.4578880761425,1,1,0,0,1,0,medium
57.7255290081299,2.682021664187528,73.73087410340136,27.20005590078241,1.665890885650083,3.069601669901863,133,115.5628798939139,0,0,0,0,1,0,low
57.706789263683135,7.4905754355878305,78.99866399700024,56.13615832615989,1.1753898037356243,5.226969818766238,338,93.53849606537909,1,1,0,0,0,0,medium
57.72571529459072,7.701195765185191,77.09297569562156,35.25300077350316,2.5966689795508335,8.357273829703875,292,107.38902717515069,0,0,0,0,0,1,medium
107.79097235982081,6.353675957955525,121.19348594728115,78.92517743224431,-2.174956336224736,2.96811220578907,344,102.46934461916419,0,0,0,0,0,1,medium
58.56335766039751,8.550481000669784,88.40188109645896,53.07562064940909,-2.771853331940493,0.8221992730391061,205,146.92807760223224,0,0,0,1,0,0,medium
67.03348460270898,1.465877397870858,88.29234990847556,56.2761686286597,-0.012668280930511923,5.386255275398134,119,67.40277669187093,0,0,0,0,1,0,low
64.31002645239803,10.00167233465341,79.54451222020562,32.17823456848214,-4.32232420714342,13.047876621765342,253,63.8954553031709,0,0,0,0,0,0,medium
59.77086876958697,9.569715865136775,66.72497433158225,34.441951567316565,2.4612916083560226,1.130291790193865,85,149.00194913126904,1,0,0,0,0,0,low
45.27096133039482,7.20686599173724,56.33501119320361,31.44381839918369,2.4414303909908828,6.719471355745303,185,131.94471048183212,1,0,0,0,0,1,medium
61.38453830739901,10.34539672631318,64.97073715137805,29.362048273787302,-0.8667011101690524,11.551911207428196,225,114.53001451139863,0,0,0,0,0,0,medium
38.40762178193643,0.030130376966678085,58.52985726608812,6.342264547393405,-0.7415411933210193,14.321147655207836,148,72.86643266118553,1,0,0,0,1,0,medium
46.44772089889987,3.4266555912120444,54.481064976055904,23.757193968742797,-0.1446949503013427,14.789393285564268,280,111.65406678039673,1,0,0,0,0,0,medium
42.71954678256345,2.794089617954143,60.06394165737804,31.721149061300075,0.1040413008792395,6.618556018826754,227,168.45976449800173,0,1,0,0,0,0,medium
51.22811209079484,7.164437971272029,84.92913062689854,35.36259912551279,0.2543478383885708,14.280572268497204,286,183.44318536838855,2,0,1,1,1,0,high
84.71987850010262,1.8495777811935632,116.71287422931849,61.856011060548724,1.1164642137566063,1.0135751125725243,284,155.386485494633,2,0,0,0,0,0,medium
21.99102211112378,7.272485448012457,41.6682531700976,3.876970402598662,-0.34525270601695623,11.315795600979067,181,58.98682638213212,2,0,0,0,1,0,medium
60.2939028556177,9.11160843199014,79.4230555941862,30.90433107326919,1.886386606955588,9.819817502187387,109,150.5614664901678,0,0,0,0,1,0,low
25.809261932155223,7.085608700251997,64.6080074263653,21.107002733248585,0.8918955542506066,4.1180669349992085,135,86.1478384319442,1,0,0,0,0,0,low
42.9210220131585,5.851253070984503,68.12858321674561,37.86365730382089,-1.213926891745271,7.856118259854909,291,97.28768645396076,0,0,0,0,0,0,medium
66.33425895451049,2.036379977297752,83.05619435574526,44.52554783968617,2.670225335608195,2.3785291975271865,290,79.38098119399768,0,0,1,0,0,1,medium
50.96420028643194,2.459447101623906,56.70401911522742,35.87964442450098,-2.716513972244974,13.138158688797635,103,166.36336859303069,0,0,0,0,0,0,medium
33.83382833106041,8.74885671589,57.77256051270784,20.104314478037818,-0.18433162164295297,5.689522240411895,201,147.29031839559184,0,0,0,0,0,0,low
39.27044436110047,7.338047011715997,67.5636820869291,36.95101155284445,1.9338348021509357,9.57764482175289,117,141.77525818987715,1,0,0,0,0,0,low
60.19396623402014,4.882941441867367,73.8774509888837,39.99850778603832,-1.4461462098242892,2.802256151165303,332,150.1958914503914,0,1,0,0,0,1,medium
39.04450052424295,3.7462713627023283,61.956528075623275,19.572051604250607,0.6191112935343029,3.489390247152503,310,85.51583921058551,1,0,0,0,0,0,medium
53.246878843729625,1.0774236193341302,69.61114589457934,26.71208902421222,1.086679193998096,14.883367376645705,29,116.69666214880424,0,0,0,0,0,0,low
50.68357759855721,1.7874427439466833,68.84325360656717,29.994516267347485,-1.721047735962478,11.419752719399275,27,144.98805823234838,0,1,0,0,0,0,medium
40.22599478591275,10.73425726141917,45.10421536153606,21.552035568317713,-0.14495543918807013,14.448592111724027,13,145.48910414274508,1,0,0,0,0,1,medium
82.15916133987989,1.1586332869925995,99.94134730271853,50.38915497197652,-0.3130076604184203,4.78984189557464,42,168.77777941326957,0,0,0,0,0,0,low
59.50878533477017,5.568439463663242,89.20247835885071,52.63345836925566,-1.1034757036645857,2.8861617109873956,224,93.06559500321659,0,0,0,0,0,1,medium
19.622861200135894,8.022331919585596,33.308835644470314,-5.741030988339869,4.603349704101549,7.794492720443048,21,165.55041825452338,1,0,0,0,1,0,medium
52.796814721541416,1.2352319959931224,73.32207840369458,49.508286369494904,-1.5262127068909515,7.672690092296479,136,116.02767209254036,0,0,0,0,0,0,low
40.07320302847418,5.55413142434325,52.51369596155498,28.45682182848226,2.0098605881357665,3.036724449490824,326,150.5259038088402,0,0,0,0,1,0,medium
62.78650002194336,7.813746612531965,86.3909167848711,54.9130713481765,-0.7856020337622839,11.131683758930448,221,118.35790700979302,1,1,0,0,0,0,medium
38.11218892350949,5.037497965721751,55.94695694814776,10.29276356899031,-2.1732723777705636,5.745774249361644,145,192.29152546864148,0,1,0,0,0,0,medium
48.278953377996515,13.605209167000305,58.886537971176445,28.933055713950456,0.2056284863101378,3.2022958484925006,10,76.89533971124666,2,0,0,0,1,0,low
57.57480918470686,0.005797776634585361,90.90032386135815,37.709841630636625,1.2981867687750015,5.313759220877682,225,151.25076328735355,0,0,1,0,0,0,medium
62.98632791255182,8.176185589651636,92.27564804787397,54.05365778984633,1.8410191501313575,8.673051144707719,141,136.48025011522384,0,1,0,0,0,0,low
31.995553894163358,4.481594787810607,45.946486254881606,14.992488853492251,3.1245302213101387,11.033828516616428,106,75.9096561421617,1,0,0,0,0,0,medium
44.98248146238578,7.315760464510025,69.96036455656355,32.61713449547689,5.8904925798702,7.487417847833526,268,59.90095037175019,0,0,0,0,0,0,medium
42.87582033258566,6.323921455097738,68.24994036078947,19.0412701840435,0.5010284075111943,8.121127352511415,194,169.87165834574955,2,0,0,1,0,0,medium
40.200061511394324,2.80053140867001,66.62307386150609,30.11097286471046,-1.3261843476507758,2.5147160711698517,128,73.61770004693977,0,0,0,0,0,0,low
76.48181360421646,5.68698917737802,79.53925464426568,43.18386995216569,0.9057486535897824,13.763018408269366,213,77.9760024178664,0,0,1,0,0,0,high
56.07472566441433,0.5737043541948612,86.1407910747406,52.83053016065527,-0.5324259008129832,13.966500870884644,151,196.7651335983559,1,0,1,0,1,0,medium
31.086740684974323,6.809742501714181,45.389751055717014,19.151939009539937,1.8519322597044596,10.409685561061053,180,157.5891277214946,0,0,0,0,1,0,low
63.767929205821645,5.894475397971577,80.18964987140897,26.995924106160686,-2.5943285927314435,0.7556554295433582,317,87.57302624018337,0,1,0,0,0,0,medium
81.8323429551895,6.915980505929307,128.2111604777915,66.18373043480985,4.736669084800875,8.287576130598229,26,138.6423440227402,1,0,1,0,1,0,high
65.4869789082672,8.174354975261451,88.50571271547733,58.63576555231133,1.7120961895510256,9.623675095284897,15,130.11677576037698,1,0,0,1,0,0,low
27.2094505106898,6.102859520629133,43.34622575621805,5.018734885313112,-3.368008035592329,14.922486232892595,22,176.67099012707712,1,0,0,0,0,0,low
42.73648890700623,5.444268259394828,44.789432634565294,27.490411329151655,-1.4180578046299444,14.942970850324555,345,159.39811217489364,0,0,0,0,1,0,medium
69.00366723779933,2.356794990016123,102.90130857726288,57.362369793982396,1.6321620882278776,12.935362912220581,65,174.75816882397788,0,0,0,1,0,0,medium
39.38495801571829,2.863337709052847,45.932861307632265,30.343666123705464,2.3526881123429093,1.4255493843786462,251,81.72598819660436,1,0,1,0,0,1,high
56.657291422193424,8.560203860531992,66.6229023871984,8.97355536593399,-2.5444752544639266,14.322507666291584,21,146.03288065505077,0,0,0,0,0,0,low
61.61951080144005,9.309006217117936,78.30598781056156,44.13502980328141,1.4260517008658977,9.383588083703987,233,56.036128762757045,3,0,0,0,0,1,medium
36.09604292632876,4.2856686910638375,70.26016084333168,35.35171652965752,-3.8946797453238466,12.112858171948101,16,60.341091841883014,1,0,0,0,0,0,low
49.107119659073,5.138008241759822,76.8395195257306,14.170022069017655,-0.17867173094209196,6.404296320444876,272,157.02905490568958,0,1,0,0,1,0,medium
1.380989898963911,2.286156875018702,19.80261480056131,-24.729719152141797,2.2240936842064127,5.135207332901552,205,53.6630153965897,0,0,0,0,0,1,medium
34.63418537998565,8.518270535802333,57.71710601637386,22.29884969018353,-1.103031460205961,7.2170401095152155,298,136.9647513350764,0,0,0,0,0,0,low
46.2114777291026,6.996250471075336,60.20762080039154,35.54266861596402,-3.013844598276027,2.6296804380479903,160,176.0607647666795,0,0,0,0,0,0,low
31.283252270527257,10.823652309391248,52.67978916618077,4.548524308944948,0.2924295927551186,5.677459011922938,41,106.99127126270429,0,0,0,0,1,0,low
74.48616955897452,2.3650307684607834,95.21953700675589,56.95535283386907,-1.2094377332709563,12.93545374664004,108,56.72606552598692,1,0,0,0,0,0,medium
28.54787933059051,3.8659763029453487,58.235578287404046,27.807657515041523,1.2591167321316714,1.0502820507827817,125,157.077117444309,0,0,0,0,0,0,low
43.39933269954524,5.694337767576717,73.07111392393473,5.526933053498553,-1.7706528644361208,2.687731678956765,152,189.45296786962263,0,0,0,0,1,0,medium
51.96110865929137,6.939468613177312,76.90088248134782,36.301013281450935,-1.5452737793062006,2.31418431491754,13,157.57570880874016,1,0,1,0,0,1,medium
71.61909933599173,4.352997087357103,87.99562376053072,36.66338197116747,-4.042004641752487,6.344595369153307,203,136.7670864504163,0,0,1,0,0,0,medium
28.46206773230841,2.381116728638899,55.880290676209675,-4.322281847348737,0.3398894221029657,14.956310062917495,79,84.50432448185902,0,0,0,0,0,1,low
67.4474562823244,7.644222586770713,86.52777162029393,57.457551727152534,-0.3218098765531975,3.0136899880650487,42,52.306343606674545,1,0,0,0,0,0,low
50.1534959152938,7.163406087636745,59.33435222816247,19.821597271662323,-2.376769341480142,2.6094984191892725,169,154.200816271858,0,0,1,0,0,0,low
35.27737023428074,2.251177698308825,51.24449231517135,21.79179573291755,0.387597427534184,13.76830808175424,249,84.65392637664394,0,0,0,0,0,0,medium
56.93155211394906,9.066328403316486,77.7768219517923,55.59855798198848,2.054140601288278,13.289732496006502,121,178.72440157735363,1,0,0,0,0,0,low
52.98589543360205,8.51059612758981,82.0880532702495,37.23187709382348,-0.43113588683789966,0.9674853649500395,272,119.9546178248917,1,0,0,0,1,0,medium
40.99674684261808,5.4028894917433785,59.16146512104655,17.02037182485529,0.5363338996439475,11.399736422600068,300,129.59533735586842,1,0,0,0,0,0,low
51.04703127485028,5.238793587128109,58.95504416245422,35.67439775481366,0.5466224991703283,10.00425267140823,209,163.090481639955,1,0,0,1,0,0,medium
44.220296047073596,6.662173313347721,64.7877128800418,27.29077945632461,-2.408659654357921,11.63224174286428,158,166.91459117050147,0,0,0,0,1,0,medium
51.70276017876872,2.4148907892312255,72.83732057933425,20.26709972948259,4.1131716414151915,7.670285594540871,121,146.39762496208522,0,0,0,0,0,1,medium
59.9319601178157,5.0900944374922465,81.79033640684322,38.86702031491478,-0.9416996602445677,14.874998667500286,227,190.76477231191146,0,1,1,1,0,0,critical
73.79025224218029,1.457150633827541,102.98896740172458,62.223235355029814,1.3122324037205415,1.1357817713089662,24,197.3447654480629,1,0,0,0,0,0,medium
31.432767517597263,7.629366936508807,61.62199991849624,4.412464280923999,1.5384305544580992,3.898388002855183,230,192.03281665619252,1,0,0,0,0,0,medium
81.995500619844,0.3155203326744216,96.05339189602734,60.01874495030154,-0.2791902542315035,6.249916811117419,26,173.62687780159155,1,0,0,0,0,1,medium
20.718683007162472,9.510259485286998,34.55724842667304,15.502634992542042,1.2135900501192693,7.0217801527026955,58,155.84378303663772,0,0,0,1,0,0,low
47.72322357446625,4.009639718100649,57.32123646491152,23.439694436751765,0.49163844363277825,13.85982733914302,265,149.49887868225014,0,1,0,0,1,0,high
58.82475809726865,4.36499905420647,85.81291480007341,34.90647102010763,-2.835279514454812,8.620063279120254,126,65.56252653808008,1,0,0,0,0,0,low
54.21487801602549,3.116798281746483,88.70307909940264,34.01366672021689,-0.6645454025001765,1.1541094350457113,275,90.72265202286687,0,0,0,0,0,0,medium
40.659507202691096,4.135883378233771,57.50868792360186,11.742501391995344,-1.2251018047081237,6.414012969672097,28,50.85323352940655,0,0,0,0,0,0,low
46.87816624464087,9.25559403544411,64.46386059739095,33.60210208790589,-0.9234900826922542,6.539110979351514,301,70.61148053509878,0,0,0,0,1,0,low
42.604985980117505,2.463425969605238,77.27281154910727,19.239988091908497,-2.6080063556732758,14.499618607347879,128,115.88442157537825,0,0,0,0,0,0,medium
41.15952864583683,8.830896158264563,66.21510717798691,36.82912235751036,2.25286743349206,9.188357819806068,94,71.98048261836101,0,0,0,0,1,1,medium
62.744031455315366,6.014070443305124,87.10638850332592,38.67312762132705,3.203985309226826,9.716940531804612,191,185.24951220151368,0,0,0,0,0,0,medium
55.35523228947571,1.3789350564283533,63.44606722973844,15.824635334076746,1.9560059519968174,10.842168953143426,272,170.8548778002923,0,1,0,0,0,0,high
39.60635607109019,1.7740628208522864,66.39363676388439,29.5549195957656,2.5410584482942857,11.665570077390788,5,60.74178681342774,1,1,0,0,0,0,medium
63.493998131498756,10.029179081624608,74.20263472640117,51.09201945137651,-0.6892696740163123,9.708240517936094,157,87.33705732008991,0,0,0,0,0,0,low
54.60949281314914,2.1634793601718063,63.269290953799555,41.70964724206466,-1.272513669972073,3.9393180914420647,52,172.86078269172634,1,0,0,0,0,0,low
